2020.12.21 09:36,0.9999818801879883,1
2020.12.21 09:33,0.9999920129776001,1
2020.12.21 09:30,0.9999978542327881,1
2020.12.21 09:27,0.9980892539024353,1
2020.12.21 09:24,0.9984320998191833,1
2020.12.21 09:21,0.9964331388473511,1
2020.12.21 09:18,0.9945040941238403,1
2020.12.21 09:15,0.9593194723129272,1
2020.12.21 09:12,0.9700156450271606,1
2020.12.21 09:09,0.9556292295455933,1
2020.12.21 09:06,0.6820763349533081,1
2020.12.21 09:03,0.7780314683914185,1
2020.12.21 09:00,0.7303839921951294,1
2020.12.21 08:57,0.6673019528388977,1
2020.12.21 08:54,0.6884548664093018,1
2020.12.21 08:51,0.6695766448974609,1
2020.12.21 08:48,0.9508773684501648,0
2020.12.21 08:45,0.7477524280548096,0
2020.12.21 08:42,0.6302627325057983,0
2020.12.21 08:39,0.9111669063568115,0
2020.12.21 08:36,0.84874427318573,0
2020.12.21 08:33,0.5135540962219238,2
2020.12.21 08:30,0.8011391758918762,1
2020.12.21 08:27,0.9531547427177429,1
2020.12.21 08:24,0.9246695041656494,1
2020.12.21 08:21,0.997197151184082,1
2020.12.21 08:18,0.9980681538581848,1
2020.12.21 08:15,0.996519923210144,1
2020.12.21 08:12,0.9886115193367004,1
2020.12.21 08:09,0.9725094437599182,1
2020.12.21 08:06,0.8566064238548279,1
2020.12.21 08:03,0.6278153657913208,0
2020.12.21 08:00,0.35210615396499634,2
2020.12.21 07:57,0.9924938678741455,0
2020.12.21 07:54,0.9705431461334229,0
2020.12.21 07:51,0.9773350954055786,0
2020.12.21 07:48,0.7522130608558655,0
2020.12.21 07:45,0.8059588074684143,0
2020.12.21 07:42,0.9482756853103638,0
2020.12.21 07:39,0.6631317138671875,0
2020.12.21 07:36,0.6829938292503357,0
2020.12.21 07:33,0.9661757946014404,0
2020.12.21 07:30,0.6276993751525879,0
2020.12.21 07:27,0.7312588691711426,0
2020.12.21 07:24,0.6179844737052917,0
2020.12.21 07:21,0.6043936610221863,0
2020.12.21 07:18,0.9100298881530762,0
2020.12.21 07:15,0.9541103839874268,2
2020.12.21 07:12,0.9771793484687805,2
2020.12.21 07:09,0.9462699294090271,2
2020.12.21 07:06,0.8894469141960144,2
2020.12.21 07:03,0.6142913699150085,2
2020.12.21 07:00,0.7037558555603027,2
2020.12.21 06:57,0.5397366285324097,2
2020.12.21 06:54,0.5854852199554443,0
2020.12.21 06:51,0.8168132305145264,0
2020.12.21 06:48,0.7548342347145081,0
2020.12.21 06:45,0.566068708896637,0
2020.12.21 06:42,0.4565589725971222,0
2020.12.21 06:39,0.7111373543739319,0
2020.12.21 06:36,0.6412442922592163,0
2020.12.21 06:33,0.7613414525985718,0
2020.12.21 06:30,0.7501387000083923,0
2020.12.21 06:27,0.8372674584388733,0
